fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Marzo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Marzo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,70.21 m2,Tipo 101,"1,152,148",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,62.23 m2,Tipo 102,"928,457",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,22 unidades disponibles,Entre 1 al 22,3 dorm.,55.47 m2,Tipo 8,"792,977",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,18 unidades disponibles,Entre 1 al 18,3 dorm.,60.14 m2,Tipo 9,"867,050",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,70.48 m2,Tipo 105,"1,090,572",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,52.22 m2,Tipo 201,"937,015",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,17 unidades disponibles,Entre 2 al 21,3 dorm.,77.30 m2,Tipo 2,"1,310,080",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,20 unidades disponibles,Entre 2 al 21,3 dorm.,77.31 m2,Tipo 3,"1,169,236",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,20 unidades disponibles,Entre 2 al 22,3 dorm.,41.04 m2,Tipo 4,"608,525",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,41.32 m2,Tipo 5,"612,676",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,52.96 m2,Tipo 6,"765,145",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,57.40 m2,Tipo 7,"820,567",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,60.98 m2,Tipo 10,"871,746",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,20 unidades disponibles,Entre 2 al 22,3 dorm.,51.28 m2,Tipo 11,"740,873",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,12 unidades disponibles,Entre 7 al 21,3 dorm.,78.82 m2,Tipo 1,"1,353,812",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"19, 20, 21, 22",2 dorm.,60.14 m2,Tipo 9B,"850,596",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,79.39 m2,Tipo 101,"514,872",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,91.20 m2,Tipo 102,"639,450",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,81.20 m2,Tipo 103,"573,843",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,69.54 m2,Tipo 202,"511,328",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 2 al 15,1 dorm.,39.38 m2,Tipo 3,"282,678",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 15,2 dorm.,53.45 m2,Tipo 4,"369,457",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 14,2 dorm.,53.88 m2,Tipo 5,"373,453",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 14,3 dorm.,68.64 m2,Tipo 6,"465,324",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 14,3 dorm.,77.13 m2,Tipo 1,"522,880",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 5 al 15,3 dorm.,80.34 m2,Tipo 2,"537,009",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"4, 6, 8, 9, 10",3 dorm.,67.87 m2,TD-X15,"490,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 4 al 10,3 dorm.,67.56 m2,TD-X16,"486,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 10,3 dorm.,66.14 m2,TD-X09,"459,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,2 dorm.,54.78 m2,TD-X10,"399,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,55.34 m2,TD-X02,"418,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,68.17 m2,TD-X07,"520,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,55.22 m2,TD-X08,"429,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,2 dorm.,54.57 m2,TD-X11,"399,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 10,3 dorm.,64.19 m2,TD-X12,"444,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,3 dorm.,65.77 m2,TD-X13,"444,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,2 dorm.,49.27 m2,TD-X14,"349,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,39.55 m2,TD-X03,"311,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 3 al 11,1 dorm.,49.74 m2,CNL-X01,"374,486",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 3 al 11,3 dorm.,67.41 m2,CNL-X02,"507,622",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 5 al 11,3 dorm.,68.92 m2,CNL-X03,"516,142",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,2 dorm.,60.91 m2,CNL-X04A,"452,450",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 3 al 10,2 dorm.,66.75 m2,CNL-X08,"493,242",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 5 al 11,2 dorm.,60.91 m2,CNL-X04B,"453,195",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",49.74 a 133.80 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,1 dorm.,59.19 m2,TIPO 2,"450,140",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,1 dorm.,47.18 m2,TIPO 3,"358,804",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,2 dorm.,121.96 m2,TIPO 4,"927,506",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,2 dorm.,122.92 m2,TIPO 5,"934,807",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,2,2 dorm.,65.27 m2,TIPO 7,"496,378",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,2,1 dorm.,54.55 m2,TIPO 8,"414,853",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,2,1 dorm.,53.39 m2,TIPO 9,"406,031",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,6 unidades disponibles,Entre 4 al 9,1 dorm.,55.51 m2,TIPO 10,"422,154",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,6 unidades disponibles,Entre 4 al 10,1 dorm.,53.11 m2,TIPO 11,"403,902",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,9 unidades disponibles,Entre 2 al 10,1 dorm.,47.79 m2,TIPO 12,"363,443",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,7 unidades disponibles,Entre 3 al 10,1 dorm.,40.25 m2,TIPO 13,"306,101",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,9 unidades disponibles,Entre 2 al 10,1 dorm.,47.85 m2,TIPO 14,"363,899",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,7 unidades disponibles,Entre 2 al 10,2 dorm.,66.57 m2,TIPO 15,"506,265",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,7 unidades disponibles,Entre 3 al 9,2 dorm.,64.89 m2,TIPO 16,"493,488",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,2 unidades disponibles,3 y 7,2 dorm.,70.31 m2,TIPO 17,"534,708",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,2 unidades disponibles,3 y 7,2 dorm.,70.62 m2,TIPO 18,"537,065",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,2 unidades disponibles,4 y 8,2 dorm.,71.14 m2,TIPO 19,"541,020",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,2 unidades disponibles,4 y 8,2 dorm.,71.45 m2,TIPO 20,"543,377",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,5,2 dorm.,70.31 m2,TIPO 21,"534,708",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,5,2 dorm.,70.62 m2,TIPO 22,"537,065",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,6,2 dorm.,71.77 m2,TIPO 23,"545,811",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,6,2 dorm.,72.09 m2,TIPO 24,"548,244",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,9,2 dorm.,70.31 m2,TIPO 25,"534,708",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,10,3 dorm.,119.14 m2,TIPO 27,"906,060",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,10,4 dorm.,142.97 m2,TIPO 28,"1,087,287",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,10,4 dorm.,156.83 m2,TIPO 29,"1,192,692",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.25 a 156.83 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,10,3 dorm.,108.48 m2,TIPO 30,"824,990",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,38.00 m2,TIPO7,"329,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,97.75 m2,TIPO8,"760,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,82.69 m2,TIPO9,"604,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,2 dorm.,54.81 m2,TIPO1,"444,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,3 dorm.,71.70 m2,TIPO2,"543,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,1 dorm.,38.25 m2,TIPO3,"294,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,1 dorm.,35.34 m2,TIPO4,"264,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,3 dorm.,73.30 m2,TIPO5,"536,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,2 dorm.,54.20 m2,TIPO6,"406,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"31 de Julio, 2026",35.34 a 113.15 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3500-talara702-jesus-maria-lima-lima-vittoria-inmobiliaria
"15 de Julio, 2027",37.79 a 89.46 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,1 dorm.,39.80 m2,1,"342,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3503-luna-jesus-maria-lima-lima-lugano
"15 de Julio, 2027",37.79 a 89.46 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 10,1 dorm.,37.79 m2,2,"328,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3503-luna-jesus-maria-lima-lima-lugano
"15 de Julio, 2027",37.79 a 89.46 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,3 dorm.,77.78 m2,3,"646,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3503-luna-jesus-maria-lima-lima-lugano
"15 de Julio, 2027",37.79 a 89.46 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 10,3 dorm.,89.46 m2,4,"735,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3503-luna-jesus-maria-lima-lima-lugano
